timestamp,spot_open,spot_close,perp_open,perp_close,pair
2025-03-08 16:00:00+00:00,5475.75767373142,5550.598363617885,5479.547394262468,5546.638342562105,SOL/USD
2025-03-09 00:00:00+00:00,5550.598363617885,5226.900749913479,5546.638342562105,5225.405617170856,SOL/USD
2025-03-09 08:00:00+00:00,5226.900749913479,5200.651738250769,5225.405617170856,5205.07930425246,SOL/USD
2025-03-09 16:00:00+00:00,5200.651738250769,5044.751300078136,5205.07930425246,5043.278437646603,SOL/USD
2025-03-10 00:00:00+00:00,5044.751300078136,5433.609891367491,5043.278437646603,5441.548990829613,SOL/USD
2025-03-10 08:00:00+00:00,5433.609891367491,5470.113271122724,5441.548990829613,5466.629544399707,SOL/USD
2025-03-10 16:00:00+00:00,5470.113271122724,5487.465404121336,5466.629544399707,5487.535345487714,SOL/USD
2025-03-11 00:00:00+00:00,5487.465404121336,5208.435731099171,5487.535345487714,5207.031459252722,SOL/USD
2025-03-11 08:00:00+00:00,5208.435731099171,5296.786012621066,5207.031459252722,5297.7843851802845,SOL/USD
2025-03-11 16:00:00+00:00,5296.786012621066,5122.741719533339,5297.7843851802845,5128.439057370774,SOL/USD
2025-03-12 00:00:00+00:00,5122.741719533339,5381.655135569641,5128.439057370774,5383.352268165394,SOL/USD
2025-03-12 08:00:00+00:00,5381.655135569641,5590.709485247024,5383.352268165394,5591.383430255191,SOL/USD
2025-03-12 16:00:00+00:00,5590.709485247024,5696.892972571189,5591.383430255191,5701.279600665035,SOL/USD
2025-03-13 00:00:00+00:00,5696.892972571189,5693.919643241703,5701.279600665035,5702.92467040207,SOL/USD
2025-03-13 08:00:00+00:00,5693.919643241703,6045.321328411215,5702.92467040207,6051.1917124882975,SOL/USD
2025-03-13 16:00:00+00:00,6045.321328411215,6100.5501277752455,6051.1917124882975,6096.3939899463885,SOL/USD
2025-03-14 00:00:00+00:00,6100.5501277752455,6223.101907801588,6096.3939899463885,6222.008706839876,SOL/USD
2025-03-14 08:00:00+00:00,6223.101907801588,6504.610162742973,6222.008706839876,6503.0072673322575,SOL/USD
2025-03-14 16:00:00+00:00,6504.610162742973,6652.421217989675,6503.0072673322575,6659.355277214851,SOL/USD
2025-03-15 00:00:00+00:00,6652.421217989675,6961.183893117721,6659.355277214851,6963.997619049075,SOL/USD
2025-03-15 08:00:00+00:00,6961.183893117721,6899.3816079791795,6963.997619049075,6898.656024375242,SOL/USD
2025-03-15 16:00:00+00:00,6899.3816079791795,6958.707170294307,6898.656024375242,6955.368925618634,SOL/USD
2025-03-16 00:00:00+00:00,6958.707170294307,6613.0491584609945,6955.368925618634,6612.944413439437,SOL/USD
2025-03-16 08:00:00+00:00,6613.0491584609945,6238.917125882136,6612.944413439437,6244.856133235741,SOL/USD
2025-03-16 16:00:00+00:00,6238.917125882136,6183.997555930555,6244.856133235741,6192.847729281133,SOL/USD
2025-03-17 00:00:00+00:00,6183.997555930555,6253.824540910901,6192.847729281133,6256.960452338768,SOL/USD
2025-03-17 08:00:00+00:00,6253.824540910901,6191.123670764992,6256.960452338768,6185.965133735475,SOL/USD
2025-03-17 16:00:00+00:00,6191.123670764992,6251.114062619818,6185.965133735475,6255.113122590246,SOL/USD
2025-03-18 00:00:00+00:00,6251.114062619818,5944.503063364922,6255.113122590246,5946.752384507271,SOL/USD
2025-03-18 08:00:00+00:00,5944.503063364922,5899.951289431119,5946.752384507271,5895.758476840578,SOL/USD
2025-03-18 16:00:00+00:00,5899.951289431119,5858.711473183003,5895.758476840578,5860.2190585264425,SOL/USD
2025-03-19 00:00:00+00:00,5858.711473183003,6079.98798374288,5860.2190585264425,6088.065402639307,SOL/USD
2025-03-19 08:00:00+00:00,6079.98798374288,6056.054272829534,6088.065402639307,6062.830251417013,SOL/USD
2025-03-19 16:00:00+00:00,6056.054272829534,5787.7016315707715,6062.830251417013,5793.575202747448,SOL/USD
2025-03-20 00:00:00+00:00,5787.7016315707715,6025.889636009189,5793.575202747448,6024.658418029473,SOL/USD
2025-03-20 08:00:00+00:00,6025.889636009189,5936.373842299591,6024.658418029473,5938.6725351532195,SOL/USD
2025-03-20 16:00:00+00:00,5936.373842299591,5975.1036200927065,5938.6725351532195,5979.2792028436925,SOL/USD
2025-03-21 00:00:00+00:00,5975.1036200927065,5836.788664638743,5979.2792028436925,5830.718366316138,SOL/USD
2025-03-21 08:00:00+00:00,5836.788664638743,5952.388063069723,5830.718366316138,5958.129960011884,SOL/USD
2025-03-21 16:00:00+00:00,5952.388063069723,5751.904241633183,5958.129960011884,5754.409922116769,SOL/USD
2025-03-22 00:00:00+00:00,5751.904241633183,6092.546250104681,5754.409922116769,6088.1117267056115,SOL/USD
2025-03-22 08:00:00+00:00,6092.546250104681,5970.572135963657,6088.1117267056115,5973.466676715121,SOL/USD
2025-03-22 16:00:00+00:00,5970.572135963657,5940.2249953695355,5973.466676715121,5936.997318064148,SOL/USD
2025-03-23 00:00:00+00:00,5940.2249953695355,5927.9888003733795,5936.997318064148,5931.280708516677,SOL/USD
2025-03-23 08:00:00+00:00,5927.9888003733795,5972.1585955049,5931.280708516677,5967.425591230528,SOL/USD
2025-03-23 16:00:00+00:00,5972.1585955049,6171.203598958916,5967.425591230528,6170.051563247746,SOL/USD
2025-03-24 00:00:00+00:00,6171.203598958916,6196.166148274492,6170.051563247746,6200.401853170028,SOL/USD
2025-03-24 08:00:00+00:00,6196.166148274492,5989.421240721741,6200.401853170028,5984.584340590087,SOL/USD
2025-03-24 16:00:00+00:00,5989.421240721741,5856.003877148646,5984.584340590087,5851.200120217897,SOL/USD
2025-03-25 00:00:00+00:00,5856.003877148646,6063.049898760061,5851.200120217897,6060.711973434693,SOL/USD
2025-03-25 08:00:00+00:00,6063.049898760061,6067.701253177373,6060.711973434693,6071.47283828728,SOL/USD
2025-03-25 16:00:00+00:00,6067.701253177373,5924.998080453659,6071.47283828728,5924.891848752502,SOL/USD
2025-03-26 00:00:00+00:00,5924.998080453659,5927.459173801969,5924.891848752502,5927.702561888955,SOL/USD
2025-03-26 08:00:00+00:00,5927.459173801969,5932.7882397942085,5927.702561888955,5936.897100062987,SOL/USD
2025-03-26 16:00:00+00:00,5932.7882397942085,5992.7083445885,5936.897100062987,5996.922897490365,SOL/USD
2025-03-27 00:00:00+00:00,5992.7083445885,5996.983492592592,5996.922897490365,5997.593086542875,SOL/USD
2025-03-27 08:00:00+00:00,5996.983492592592,5970.648775504273,5997.593086542875,5967.357074328434,SOL/USD
2025-03-27 16:00:00+00:00,5970.648775504273,5926.121391044672,5967.357074328434,5923.060486913739,SOL/USD
2025-03-28 00:00:00+00:00,5926.121391044672,6040.22831560849,5923.060486913739,6041.994762035422,SOL/USD
2025-03-28 08:00:00+00:00,6040.22831560849,5929.785663546489,6041.994762035422,5930.040972938548,SOL/USD
2025-03-28 16:00:00+00:00,5929.785663546489,5569.426380274483,5930.040972938548,5565.036707026018,SOL/USD
2025-03-29 00:00:00+00:00,5569.426380274483,5437.27495454055,5565.036707026018,5437.252862499987,SOL/USD
2025-03-29 08:00:00+00:00,5437.27495454055,5354.2086810361825,5437.252862499987,5344.097441350642,SOL/USD
2025-03-29 16:00:00+00:00,5354.2086810361825,5258.840358799923,5344.097441350642,5266.01853132671,SOL/USD
2025-03-30 00:00:00+00:00,5258.840358799923,5593.374406980264,5266.01853132671,5599.223347979458,SOL/USD
2025-03-30 08:00:00+00:00,5593.374406980264,5612.388005761661,5599.223347979458,5616.401822673562,SOL/USD
2025-03-30 16:00:00+00:00,5612.388005761661,5766.247157041085,5616.401822673562,5766.316053350201,SOL/USD
2025-03-31 00:00:00+00:00,5766.247157041085,5826.849684465451,5766.316053350201,5825.971854881839,SOL/USD
2025-03-31 08:00:00+00:00,5826.849684465451,6264.550056359565,5825.971854881839,6258.570315739921,SOL/USD
2025-03-31 16:00:00+00:00,6264.550056359565,6224.654409693474,6258.570315739921,6223.875769164826,SOL/USD
2025-04-01 00:00:00+00:00,6224.654409693474,6432.786013498632,6223.875769164826,6428.469647374726,SOL/USD
2025-04-01 08:00:00+00:00,6432.786013498632,6704.437550878985,6428.469647374726,6704.329637218089,SOL/USD
2025-04-01 16:00:00+00:00,6704.437550878985,6983.2224328884595,6704.329637218089,6992.654018200885,SOL/USD
2025-04-02 00:00:00+00:00,6983.2224328884595,7047.437766190383,6992.654018200885,7050.974916002697,SOL/USD
2025-04-02 08:00:00+00:00,7047.437766190383,7065.567142310314,7050.974916002697,7061.680279909935,SOL/USD
2025-04-02 16:00:00+00:00,7065.567142310314,6690.447056670746,7061.680279909935,6683.925179734525,SOL/USD
2025-04-03 00:00:00+00:00,6690.447056670746,6818.750717286331,6683.925179734525,6809.486258812225,SOL/USD
2025-04-03 08:00:00+00:00,6818.750717286331,7122.729863646638,6809.486258812225,7119.18123193248,SOL/USD
2025-04-03 16:00:00+00:00,7122.729863646638,7015.6828019165005,7119.18123193248,7018.969908803823,SOL/USD
2025-04-04 00:00:00+00:00,7015.6828019165005,7168.552108988335,7018.969908803823,7177.957683618255,SOL/USD
2025-04-04 08:00:00+00:00,7168.552108988335,7235.161426571947,7177.957683618255,7241.180001640565,SOL/USD
2025-04-04 16:00:00+00:00,7235.161426571947,7212.847454635589,7241.180001640565,7212.6698226228045,SOL/USD
2025-04-05 00:00:00+00:00,7212.847454635589,6978.312818779394,7212.6698226228045,6982.479285074675,SOL/USD
2025-04-05 08:00:00+00:00,6978.312818779394,7267.094337109825,6982.479285074675,7269.87560165538,SOL/USD
2025-04-05 16:00:00+00:00,7267.094337109825,7444.74866590038,7269.87560165538,7441.862874907774,SOL/USD
2025-04-06 00:00:00+00:00,7444.74866590038,7650.412156737864,7441.862874907774,7655.8142380933905,SOL/USD
2025-04-06 08:00:00+00:00,7650.412156737864,7595.657516487756,7655.8142380933905,7592.260279007249,SOL/USD
2025-04-06 16:00:00+00:00,7595.657516487756,7156.16047895076,7592.260279007249,7151.2124594372435,SOL/USD
2025-04-07 00:00:00+00:00,7156.16047895076,7079.892755106619,7151.2124594372435,7091.4679538949995,SOL/USD
2025-04-07 08:00:00+00:00,7079.892755106619,7193.359095405342,7091.4679538949995,7190.534436121823,SOL/USD
2025-04-07 16:00:00+00:00,7193.359095405342,7258.6293750027435,7190.534436121823,7266.584215580991,SOL/USD
2025-04-08 00:00:00+00:00,7258.6293750027435,7627.385595605026,7266.584215580991,7620.54454672017,SOL/USD
2025-04-08 08:00:00+00:00,7627.385595605026,8256.815986823829,7620.54454672017,8265.512462961602,SOL/USD
2025-04-08 16:00:00+00:00,8256.815986823829,8154.253699507394,8265.512462961602,8153.621867065017,SOL/USD
2025-04-09 00:00:00+00:00,8154.253699507394,7580.867595301743,8153.621867065017,7580.0168491186005,SOL/USD
2025-04-09 08:00:00+00:00,7580.867595301743,7636.86242243744,7580.0168491186005,7643.897303377665,SOL/USD
2025-04-09 16:00:00+00:00,7636.86242243744,7349.82243370079,7643.897303377665,7339.282420900826,SOL/USD
2025-04-10 00:00:00+00:00,7349.82243370079,7560.479483048961,7339.282420900826,7563.601637375923,SOL/USD
2025-04-10 08:00:00+00:00,7560.479483048961,7488.794758928366,7563.601637375923,7495.8327948629785,SOL/USD
2025-04-10 16:00:00+00:00,7488.794758928366,7437.944666608498,7495.8327948629785,7432.585573294893,SOL/USD
2025-04-11 00:00:00+00:00,7437.944666608498,7552.9943795667705,7432.585573294893,7554.665990839379,SOL/USD
2025-04-11 08:00:00+00:00,7552.9943795667705,7790.771293085976,7554.665990839379,7779.223608731145,SOL/USD
2025-04-11 16:00:00+00:00,7790.771293085976,8078.328670269242,7779.223608731145,8088.043939697279,SOL/USD
2025-04-12 00:00:00+00:00,8078.328670269242,7624.676866069725,8088.043939697279,7615.130189972715,SOL/USD
2025-04-12 08:00:00+00:00,7624.676866069725,7409.567984164407,7615.130189972715,7403.726155161041,SOL/USD
2025-04-12 16:00:00+00:00,7409.567984164407,7141.83450622422,7403.726155161041,7137.833717815563,SOL/USD
2025-04-13 00:00:00+00:00,7141.83450622422,7611.924306217013,7137.833717815563,7611.791020009684,SOL/USD
2025-04-13 08:00:00+00:00,7611.924306217013,7425.160814959655,7611.791020009684,7428.281255761456,SOL/USD
2025-04-13 16:00:00+00:00,7425.160814959655,7214.951454633979,7428.281255761456,7202.403785602708,SOL/USD
2025-04-14 00:00:00+00:00,7214.951454633979,7016.170230938148,7202.403785602708,7020.622663759345,SOL/USD
2025-04-14 08:00:00+00:00,7016.170230938148,6826.668110272322,7020.622663759345,6829.149283222178,SOL/USD
2025-04-14 16:00:00+00:00,6826.668110272322,6825.783138265055,6829.149283222178,6831.513111424246,SOL/USD
2025-04-15 00:00:00+00:00,6825.783138265055,7171.564208299698,6831.513111424246,7158.332352230019,SOL/USD
2025-04-15 08:00:00+00:00,7171.564208299698,6993.8802574206065,7158.332352230019,6996.325908170044,SOL/USD
2025-04-15 16:00:00+00:00,6993.8802574206065,7113.4996293262275,6996.325908170044,7110.794243284481,SOL/USD
2025-04-16 00:00:00+00:00,7113.4996293262275,7192.01758026107,7110.794243284481,7193.930264803084,SOL/USD
2025-04-16 08:00:00+00:00,7192.01758026107,7141.249725229889,7193.930264803084,7140.324822563662,SOL/USD
2025-04-16 16:00:00+00:00,7141.249725229889,7156.912171352537,7140.324822563662,7155.473834729925,SOL/USD
2025-04-17 00:00:00+00:00,7156.912171352537,6898.120229922842,7155.473834729925,6900.87756433556,SOL/USD
2025-04-17 08:00:00+00:00,6898.120229922842,7056.011894727497,6900.87756433556,7058.390915020884,SOL/USD
2025-04-17 16:00:00+00:00,7056.011894727497,7070.510287932933,7058.390915020884,7073.848680550827,SOL/USD
2025-04-18 00:00:00+00:00,7070.510287932933,7336.05196176742,7073.848680550827,7335.005895560399,SOL/USD
2025-04-18 08:00:00+00:00,7336.05196176742,7518.150050106652,7335.005895560399,7518.291003774417,SOL/USD
2025-04-18 16:00:00+00:00,7518.150050106652,7060.408411345871,7518.291003774417,7067.696566646437,SOL/USD
2025-04-19 00:00:00+00:00,7060.408411345871,7599.132411342604,7067.696566646437,7602.796524064473,SOL/USD
2025-04-19 08:00:00+00:00,7599.132411342604,7268.062044813761,7602.796524064473,7274.595822806477,SOL/USD
2025-04-19 16:00:00+00:00,7268.062044813761,7503.383601480389,7274.595822806477,7501.614803667159,SOL/USD
2025-04-20 00:00:00+00:00,7503.383601480389,7312.7733453631945,7501.614803667159,7304.134170273008,SOL/USD
2025-04-20 08:00:00+00:00,7312.7733453631945,6973.817389592412,7304.134170273008,6972.137910400947,SOL/USD
2025-04-20 16:00:00+00:00,6973.817389592412,6894.096001134628,6972.137910400947,6884.609853779705,SOL/USD
2025-04-21 00:00:00+00:00,6894.096001134628,7160.770108251487,6884.609853779705,7150.286174082246,SOL/USD
2025-04-21 08:00:00+00:00,7160.770108251487,7299.5871264367015,7150.286174082246,7298.570508058906,SOL/USD
2025-04-21 16:00:00+00:00,7299.5871264367015,7244.027782700578,7298.570508058906,7241.446964172942,SOL/USD
2025-04-22 00:00:00+00:00,7244.027782700578,7162.760878361193,7241.446964172942,7152.700068758694,SOL/USD
2025-04-22 08:00:00+00:00,7162.760878361193,7316.160167495208,7152.700068758694,7322.274845563397,SOL/USD
2025-04-22 16:00:00+00:00,7316.160167495208,7462.096269711439,7322.274845563397,7456.488238252243,SOL/USD
2025-04-23 00:00:00+00:00,7462.096269711439,7766.068837827417,7456.488238252243,7770.08961516094,SOL/USD
2025-04-23 08:00:00+00:00,7766.068837827417,8069.097932509885,7770.08961516094,8067.147890978882,SOL/USD
2025-04-23 16:00:00+00:00,8069.097932509885,8158.5696996394345,8067.147890978882,8160.828161370657,SOL/USD
2025-04-24 00:00:00+00:00,8158.5696996394345,7852.756240611448,8160.828161370657,7854.647286225426,SOL/USD
2025-04-24 08:00:00+00:00,7852.756240611448,7772.95896652278,7854.647286225426,7776.343027270752,SOL/USD
2025-04-24 16:00:00+00:00,7772.95896652278,7686.99362225761,7776.343027270752,7681.265421374776,SOL/USD
2025-04-25 00:00:00+00:00,7686.99362225761,7274.630139736375,7681.265421374776,7277.28840137862,SOL/USD
2025-04-25 08:00:00+00:00,7274.630139736375,6902.049927491789,7277.28840137862,6904.317016829554,SOL/USD
2025-04-25 16:00:00+00:00,6902.049927491789,7238.593428048055,6904.317016829554,7249.950754946481,SOL/USD
2025-04-26 00:00:00+00:00,7238.593428048055,7660.6718106789185,7249.950754946481,7662.7300153341985,SOL/USD
2025-04-26 08:00:00+00:00,7660.6718106789185,7591.271010995853,7662.7300153341985,7582.762691811539,SOL/USD
2025-04-26 16:00:00+00:00,7591.271010995853,7674.903450225881,7582.762691811539,7666.005049160692,SOL/USD
2025-04-27 00:00:00+00:00,7674.903450225881,7409.124761636454,7666.005049160692,7415.462743688537,SOL/USD
2025-04-27 08:00:00+00:00,7409.124761636454,7754.78245791761,7415.462743688537,7763.238960007648,SOL/USD
2025-04-27 16:00:00+00:00,7754.78245791761,7457.862407861529,7763.238960007648,7457.5497571979995,SOL/USD
2025-04-28 00:00:00+00:00,7457.862407861529,7476.321152764392,7457.5497571979995,7468.802669280156,SOL/USD
2025-04-28 08:00:00+00:00,7476.321152764392,7413.233984034343,7468.802669280156,7419.151356949427,SOL/USD
2025-04-28 16:00:00+00:00,7413.233984034343,7176.879256153299,7419.151356949427,7186.122448239136,SOL/USD
2025-04-29 00:00:00+00:00,7176.879256153299,7083.17829715375,7186.122448239136,7074.640135425018,SOL/USD
2025-04-29 08:00:00+00:00,7083.17829715375,7275.393493327361,7074.640135425018,7271.706328832363,SOL/USD
2025-04-29 16:00:00+00:00,7275.393493327361,7178.570314367466,7271.706328832363,7173.080619542514,SOL/USD
2025-04-30 00:00:00+00:00,7178.570314367466,7111.904977043636,7173.080619542514,7109.064144892405,SOL/USD
2025-04-30 08:00:00+00:00,7111.904977043636,6861.9098361527695,7109.064144892405,6859.629493380843,SOL/USD
2025-04-30 16:00:00+00:00,6861.9098361527695,6864.704364294326,6859.629493380843,6872.701100359461,SOL/USD
2025-05-01 00:00:00+00:00,6864.704364294326,6688.786368131618,6872.701100359461,6681.069790241185,SOL/USD
2025-05-01 08:00:00+00:00,6688.786368131618,6643.944290662552,6681.069790241185,6642.997915885271,SOL/USD
2025-05-01 16:00:00+00:00,6643.944290662552,6736.94449173006,6642.997915885271,6737.181088832941,SOL/USD
2025-05-02 00:00:00+00:00,6736.94449173006,6487.123419828514,6737.181088832941,6490.186182080876,SOL/USD
2025-05-02 08:00:00+00:00,6487.123419828514,6329.377113234617,6490.186182080876,6332.889471547062,SOL/USD
2025-05-02 16:00:00+00:00,6329.377113234617,6500.691059445269,6332.889471547062,6499.065182517071,SOL/USD
2025-05-03 00:00:00+00:00,6500.691059445269,6568.672649036006,6499.065182517071,6567.632986087137,SOL/USD
2025-05-03 08:00:00+00:00,6568.672649036006,6021.561270618464,6567.632986087137,6021.257962499546,SOL/USD
2025-05-03 16:00:00+00:00,6021.561270618464,5781.51477078246,6021.257962499546,5777.249585227433,SOL/USD
2025-05-04 00:00:00+00:00,5781.51477078246,6029.969690463366,5777.249585227433,6032.31124090978,SOL/USD
2025-05-04 08:00:00+00:00,6029.969690463366,6329.552388271432,6032.31124090978,6332.169685687938,SOL/USD
2025-05-04 16:00:00+00:00,6329.552388271432,5938.630709616355,6332.169685687938,5946.730922743008,SOL/USD
2025-05-05 00:00:00+00:00,5938.630709616355,5566.770233617508,5946.730922743008,5565.079865217035,SOL/USD
2025-05-05 08:00:00+00:00,5566.770233617508,5409.442030396713,5565.079865217035,5409.774753246072,SOL/USD
2025-05-05 16:00:00+00:00,5409.442030396713,5069.704576684566,5409.774753246072,5065.8065960606555,SOL/USD
2025-05-06 00:00:00+00:00,5069.704576684566,4963.9090787564965,5065.8065960606555,4962.911176570962,SOL/USD
2025-05-06 08:00:00+00:00,4963.9090787564965,4830.6638980950665,4962.911176570962,4830.106163990668,SOL/USD
2025-05-06 16:00:00+00:00,4830.6638980950665,4640.691090697248,4830.106163990668,4641.970735374596,SOL/USD
